date,metals_ru,macro_ru,metals_en,attention_google
2021-12-06,0.1585806451612903,0.01961290322580645,0.061677419354838704,0.09750967741935483
2021-12-07,0.15909677419354842,0.01993548387096774,0.06161290322580646,0.09785161290322583
2021-12-08,0.15961290322580646,0.02025806451612903,0.061548387096774196,0.09819354838709679
2021-12-09,0.16012903225806452,0.020580645161290323,0.06148387096774194,0.09853548387096775
2021-12-10,0.16064516129032258,0.02090322580645161,0.06141935483870968,0.09887741935483871
2021-12-11,0.16116129032258064,0.021225806451612907,0.061354838709677416,0.09921935483870967
2021-12-12,0.16167741935483873,0.02154838709677419,0.061290322580645165,0.09956129032258065
2021-12-13,0.16219354838709676,0.021870967741935483,0.06122580645161291,0.09990322580645161
2021-12-14,0.16270967741935485,0.022193548387096775,0.06116129032258064,0.10024516129032258
2021-12-15,0.1632258064516129,0.022516129032258064,0.061096774193548385,0.10058709677419353
2021-12-16,0.16374193548387098,0.022838709677419355,0.061032258064516134,0.10092903225806452
2021-12-17,0.16425806451612904,0.023161290322580644,0.06096774193548388,0.10127096774193547
2021-12-18,0.1647741935483871,0.023483870967741936,0.06090322580645161,0.10161290322580645
2021-12-19,0.16529032258064516,0.023806451612903224,0.060838709677419354,0.10195483870967742
2021-12-20,0.16580645161290322,0.024129032258064516,0.060774193548387104,0.10229677419354838
2021-12-21,0.1663225806451613,0.024451612903225808,0.06070967741935483,0.10263870967741937
2021-12-22,0.16683870967741934,0.024774193548387096,0.06064516129032258,0.10298064516129031
2021-12-23,0.16735483870967743,0.025096774193548388,0.060580645161290324,0.1033225806451613
2021-12-24,0.1678709677419355,0.025419354838709673,0.06051612903225806,0.10366451612903226
2021-12-25,0.16838709677419356,0.02574193548387097,0.0604516129032258,0.10400645161290323
2021-12-26,0.16890322580645162,0.026064516129032256,0.06038709677419355,0.10434838709677419
2021-12-27,0.16941935483870968,0.02638709677419355,0.06032258064516129,0.10469032258064516
2021-12-28,0.16993548387096774,0.026709677419354837,0.06025806451612903,0.10503225806451612
2021-12-29,0.1704516129032258,0.02703225806451613,0.06019354838709677,0.10537419354838709
2021-12-30,0.1709677419354839,0.02735483870967742,0.060129032258064506,0.10571612903225808
2021-12-31,0.17148387096774192,0.027677419354838705,0.06006451612903226,0.10605806451612902
2022-01-01,0.17200000000000001,0.028000000000000004,0.06000000000000001,0.10640000000000002
2022-01-02,0.17329032258064517,0.03148387096774194,0.06019354838709677,0.10812903225806451
2022-01-03,0.17458064516129032,0.034967741935483874,0.06038709677419355,0.10985806451612903
2022-01-04,0.1758709677419355,0.03845161290322581,0.06058064516129034,0.11158709677419357
2022-01-05,0.17716129032258066,0.041935483870967745,0.06077419354838709,0.11331612903225806
2022-01-06,0.1784516129032258,0.04541935483870967,0.06096774193548386,0.11504516129032258
2022-01-07,0.17974193548387096,0.04890322580645161,0.06116129032258064,0.11677419354838708
2022-01-08,0.18103225806451614,0.05238709677419355,0.06135483870967743,0.11850322580645162
2022-01-09,0.1823225806451613,0.05587096774193547,0.061548387096774196,0.12023225806451612
2022-01-10,0.18361290322580648,0.05935483870967743,0.06174193548387097,0.12196129032258066
2022-01-11,0.1849032258064516,0.06283870967741936,0.06193548387096774,0.12369032258064516
2022-01-12,0.18619354838709676,0.06632258064516129,0.06212903225806452,0.12541935483870967
2022-01-13,0.18748387096774194,0.06980645161290322,0.06232258064516129,0.1271483870967742
2022-01-14,0.1887741935483871,0.07329032258064516,0.06251612903225807,0.1288774193548387
2022-01-15,0.19006451612903225,0.0767741935483871,0.06270967741935483,0.1306064516129032
2022-01-16,0.1913548387096774,0.08025806451612902,0.06290322580645161,0.13233548387096772
2022-01-17,0.19264516129032258,0.08374193548387097,0.0630967741935484,0.13406451612903225
2022-01-18,0.19393548387096776,0.0872258064516129,0.06329032258064517,0.13579354838709679
2022-01-19,0.19522580645161292,0.09070967741935484,0.06348387096774193,0.1375225806451613
2022-01-20,0.19651612903225807,0.09419354838709677,0.0636774193548387,0.1392516129032258
2022-01-21,0.19780645161290322,0.09767741935483872,0.06387096774193549,0.14098064516129033
2022-01-22,0.19909677419354838,0.10116129032258066,0.06406451612903227,0.14270967741935484
2022-01-23,0.20038709677419356,0.10464516129032257,0.06425806451612903,0.14443870967741937
2022-01-24,0.20167741935483874,0.10812903225806451,0.0644516129032258,0.14616774193548387
2022-01-25,0.2029677419354839,0.11161290322580644,0.06464516129032258,0.1478967741935484
2022-01-26,0.20425806451612902,0.11509677419354838,0.06483870967741936,0.14962580645161289
2022-01-27,0.2055483870967742,0.11858064516129034,0.06503225806451612,0.15135483870967745
2022-01-28,0.20683870967741935,0.12206451612903227,0.0652258064516129,0.15308387096774193
2022-01-29,0.20812903225806453,0.12554838709677418,0.06541935483870967,0.15481290322580646
2022-01-30,0.2094193548387097,0.12903225806451613,0.06561290322580646,0.15654193548387096
2022-01-31,0.2107096774193548,0.13251612903225804,0.06580645161290323,0.15827096774193547
2022-02-01,0.21200000000000002,0.136,0.066,0.16
2022-02-02,0.22264285714285714,0.1387857142857143,0.06621428571428571,0.1662
2022-02-03,0.23328571428571426,0.14157142857142854,0.06642857142857143,0.1724
2022-02-04,0.24392857142857144,0.14435714285714285,0.06664285714285714,0.1786
2022-02-05,0.2545714285714286,0.14714285714285713,0.06685714285714286,0.1848
2022-02-06,0.26521428571428574,0.14992857142857147,0.06707142857142857,0.191
2022-02-07,0.27585714285714286,0.15271428571428572,0.0672857142857143,0.19720000000000001
2022-02-08,0.2865,0.1555,0.0675,0.2034
2022-02-09,0.29714285714285715,0.1582857142857143,0.0677142857142857,0.2096
2022-02-10,0.3077857142857143,0.16107142857142856,0.06792857142857144,0.2158
2022-02-11,0.31842857142857145,0.16385714285714287,0.06814285714285714,0.22200000000000003
2022-02-12,0.32907142857142857,0.16664285714285715,0.06835714285714287,0.22820000000000001
2022-02-13,0.3397142857142857,0.16942857142857143,0.06857142857142857,0.23439999999999997
2022-02-14,0.3503571428571429,0.1722142857142857,0.06878571428571427,0.24060000000000004
2022-02-15,0.361,0.175,0.069,0.2468
2022-02-16,0.3716428571428571,0.1777857142857143,0.0692142857142857,0.253
2022-02-17,0.3822857142857143,0.18057142857142858,0.06942857142857144,0.2592
2022-02-18,0.39292857142857146,0.18335714285714283,0.06964285714285715,0.26539999999999997
2022-02-19,0.40357142857142864,0.18614285714285714,0.06985714285714287,0.2716
2022-02-20,0.4142142857142857,0.18892857142857145,0.07007142857142858,0.2778
2022-02-21,0.42485714285714293,0.1917142857142857,0.07028571428571428,0.28400000000000003
2022-02-22,0.43550000000000005,0.19449999999999998,0.07050000000000001,0.2902
2022-02-23,0.4461428571428572,0.1972857142857143,0.0707142857142857,0.2964
2022-02-24,0.4567857142857143,0.2000714285714286,0.07092857142857144,0.30260000000000004
2022-02-25,0.4674285714285714,0.20285714285714285,0.07114285714285715,0.30879999999999996
2022-02-26,0.4780714285714286,0.20564285714285716,0.07135714285714287,0.31500000000000006
2022-02-27,0.4887142857142857,0.2084285714285714,0.07157142857142858,0.3212
2022-02-28,0.49935714285714283,0.21121428571428572,0.07178571428571427,0.32739999999999997
2022-03-01,0.51,0.21400000000000002,0.07200000000000001,0.33360000000000006
2022-03-02,0.5003225806451612,0.21103225806451614,0.07148387096774193,0.32776774193548386
2022-03-03,0.49064516129032254,0.2080645161290323,0.07096774193548386,0.3219354838709677
2022-03-04,0.48096774193548386,0.20509677419354838,0.07045161290322581,0.3161032258064516
2022-03-05,0.47129032258064507,0.2021290322580645,0.06993548387096775,0.31027096774193547
2022-03-06,0.46161290322580645,0.19916129032258065,0.06941935483870967,0.3044387096774194
2022-03-07,0.45193548387096777,0.19619354838709677,0.06890322580645161,0.2986064516129032
2022-03-08,0.44225806451612903,0.1932258064516129,0.06838709677419355,0.2927741935483871
2022-03-09,0.43258064516129036,0.19025806451612903,0.06787096774193549,0.2869419354838709
2022-03-10,0.42290322580645157,0.18729032258064518,0.06735483870967743,0.2811096774193548
2022-03-11,0.41322580645161294,0.1843225806451613,0.06683870967741937,0.27527741935483874
2022-03-12,0.40354838709677415,0.18135483870967742,0.0663225806451613,0.2694451612903226
2022-03-13,0.39387096774193553,0.17838709677419357,0.06580645161290322,0.26361290322580644
2022-03-14,0.38419354838709674,0.17541935483870968,0.06529032258064517,0.2577806451612903
2022-03-15,0.37451612903225806,0.1724516129032258,0.06477419354838711,0.2519483870967742
2022-03-16,0.3648387096774194,0.16948387096774192,0.06425806451612905,0.24611612903225807
2022-03-17,0.3551612903225806,0.16651612903225807,0.06374193548387096,0.24028387096774192
2022-03-18,0.34548387096774197,0.1635483870967742,0.06322580645161291,0.23445161290322583
2022-03-19,0.3358064516129032,0.1605806451612903,0.06270967741935485,0.22861935483870965
2022-03-20,0.32612903225806456,0.15761290322580646,0.062193548387096766,0.2227870967741936
2022-03-21,0.3164516129032258,0.15464516129032257,0.06167741935483871,0.21695483870967744
2022-03-22,0.3067741935483871,0.15167741935483872,0.06116129032258064,0.2111225806451613
2022-03-23,0.29709677419354846,0.14870967741935487,0.06064516129032258,0.20529032258064522
2022-03-24,0.2874193548387097,0.145741935483871,0.060129032258064506,0.19945806451612905
2022-03-25,0.27774193548387094,0.1427741935483871,0.05961290322580646,0.1936258064516129
2022-03-26,0.26806451612903226,0.13980645161290323,0.0590967741935484,0.18779354838709678
2022-03-27,0.25838709677419347,0.13683870967741935,0.058580645161290315,0.18196129032258057
2022-03-28,0.24870967741935482,0.1338709677419355,0.058064516129032254,0.17612903225806448
2022-03-29,0.23903225806451617,0.13090322580645158,0.05754838709677419,0.17029677419354838
2022-03-30,0.2293548387096774,0.12793548387096773,0.05703225806451614,0.16446451612903226
2022-03-31,0.2196774193548387,0.12496774193548388,0.05651612903225807,0.15863225806451614
2022-04-01,0.21000000000000002,0.122,0.05600000000000001,0.1528
2022-04-02,0.2096,0.12186666666666665,0.05646666666666668,0.1526533333333333
2022-04-03,0.2092,0.12173333333333332,0.05693333333333332,0.15250666666666665
2022-04-04,0.2088,0.1216,0.05740000000000001,0.15236
2022-04-05,0.2084,0.12146666666666668,0.057866666666666663,0.1522133333333333
2022-04-06,0.20800000000000005,0.12133333333333333,0.058333333333333334,0.15206666666666668
2022-04-07,0.2076,0.1212,0.058800000000000005,0.15192
2022-04-08,0.2072,0.12106666666666668,0.059266666666666655,0.15177333333333332
2022-04-09,0.2068,0.12093333333333334,0.05973333333333334,0.15162666666666666
2022-04-10,0.2064,0.12080000000000002,0.06020000000000001,0.15148
2022-04-11,0.20600000000000002,0.12066666666666667,0.06066666666666666,0.15133333333333335
2022-04-12,0.2056,0.12053333333333334,0.06113333333333333,0.15118666666666666
2022-04-13,0.2052,0.1204,0.06160000000000001,0.15104
2022-04-14,0.2048,0.12026666666666667,0.06206666666666667,0.15089333333333332
2022-04-15,0.2044,0.12013333333333331,0.06253333333333333,0.15074666666666667
2022-04-16,0.20400000000000001,0.12,0.063,0.1506
2022-04-17,0.2036,0.11986666666666668,0.06346666666666666,0.15045333333333333
2022-04-18,0.2032,0.11973333333333332,0.06393333333333333,0.15030666666666664
2022-04-19,0.2028,0.1196,0.0644,0.15016000000000002
2022-04-20,0.2024,0.11946666666666668,0.06486666666666666,0.15001333333333333
2022-04-21,0.202,0.11933333333333333,0.06533333333333333,0.14986666666666668
2022-04-22,0.2016,0.1192,0.0658,0.14972000000000002
2022-04-23,0.2012,0.11906666666666668,0.06626666666666665,0.14957333333333334
2022-04-24,0.2008,0.11893333333333334,0.06673333333333334,0.14942666666666668
2022-04-25,0.2004,0.11880000000000002,0.06720000000000001,0.14928000000000002
2022-04-26,0.2,0.11866666666666667,0.06766666666666665,0.14913333333333334
2022-04-27,0.19960000000000003,0.11853333333333334,0.06813333333333334,0.14898666666666668
2022-04-28,0.1992,0.11839999999999999,0.06860000000000001,0.14884
2022-04-29,0.1988,0.11826666666666667,0.06906666666666665,0.14869333333333334
2022-04-30,0.1984,0.11813333333333334,0.06953333333333334,0.14854666666666666
2022-05-01,0.198,0.118,0.07,0.1484
2022-05-02,0.1975483870967742,0.11664516129032258,0.06980645161290323,0.1477290322580645
2022-05-03,0.19709677419354835,0.11529032258064517,0.06961290322580646,0.14705806451612902
2022-05-04,0.19664516129032256,0.11393548387096775,0.06941935483870967,0.14638709677419354
2022-05-05,0.19619354838709677,0.11258064516129032,0.0692258064516129,0.14571612903225806
2022-05-06,0.19574193548387098,0.11122580645161291,0.06903225806451613,0.14504516129032258
2022-05-07,0.19529032258064516,0.1098709677419355,0.06883870967741935,0.1443741935483871
2022-05-08,0.19483870967741934,0.10851612903225807,0.06864516129032258,0.14370322580645162
2022-05-09,0.19438709677419358,0.10716129032258064,0.06845161290322581,0.14303225806451614
2022-05-10,0.19393548387096776,0.10580645161290322,0.06825806451612904,0.14236129032258066
2022-05-11,0.19348387096774192,0.1044516129032258,0.06806451612903226,0.14169032258064512
2022-05-12,0.19303225806451613,0.10309677419354839,0.06787096774193549,0.14101935483870967
2022-05-13,0.19258064516129034,0.10174193548387098,0.06767741935483872,0.14034838709677422
2022-05-14,0.1921290322580645,0.10038709677419355,0.06748387096774194,0.13967741935483868
2022-05-15,0.1916774193548387,0.09903225806451613,0.06729032258064517,0.1390064516129032
2022-05-16,0.1912258064516129,0.0976774193548387,0.0670967741935484,0.13833548387096775
2022-05-17,0.1907741935483871,0.09632258064516129,0.06690322580645161,0.13766451612903224
2022-05-18,0.19032258064516128,0.09496774193548388,0.06670967741935484,0.13699354838709676
2022-05-19,0.1898709677419355,0.09361290322580645,0.06651612903225806,0.13632258064516128
2022-05-20,0.1894193548387097,0.09225806451612904,0.06632258064516129,0.1356516129032258
2022-05-21,0.18896774193548388,0.09090322580645162,0.06612903225806452,0.13498064516129032
2022-05-22,0.18851612903225806,0.08954838709677419,0.06593548387096775,0.13430967741935484
2022-05-23,0.18806451612903227,0.08819354838709678,0.06574193548387097,0.13363870967741937
2022-05-24,0.18761290322580643,0.08683870967741936,0.0655483870967742,0.13296774193548386
2022-05-25,0.18716129032258064,0.08548387096774193,0.06535483870967743,0.13229677419354838
2022-05-26,0.18670967741935485,0.08412903225806452,0.06516129032258064,0.1316258064516129
2022-05-27,0.18625806451612906,0.08277419354838711,0.06496774193548387,0.13095483870967742
2022-05-28,0.18580645161290324,0.08141935483870968,0.0647741935483871,0.13028387096774194
2022-05-29,0.18535483870967742,0.08006451612903226,0.06458064516129032,0.12961290322580646
2022-05-30,0.18490322580645163,0.07870967741935485,0.06438709677419355,0.12894193548387098
2022-05-31,0.1844516129032258,0.07735483870967742,0.06419354838709677,0.12827096774193547
2022-06-01,0.184,0.076,0.064,0.1276
2022-06-02,0.18419999999999997,0.07613333333333334,0.0644,0.12782
2022-06-03,0.1844,0.07626666666666668,0.0648,0.12804
2022-06-04,0.18460000000000001,0.07640000000000001,0.06520000000000001,0.12826
2022-06-05,0.1848,0.07653333333333333,0.0656,0.12847999999999998
2022-06-06,0.185,0.07666666666666667,0.066,0.1287
2022-06-07,0.18519999999999998,0.07680000000000001,0.0664,0.12891999999999998
2022-06-08,0.1854,0.07693333333333334,0.0668,0.12914
2022-06-09,0.18560000000000001,0.07706666666666666,0.06720000000000001,0.12936
2022-06-10,0.1858,0.0772,0.06760000000000001,0.12958
2022-06-11,0.18600000000000003,0.07733333333333334,0.06799999999999999,0.1298
2022-06-12,0.1862,0.07746666666666667,0.06839999999999999,0.13002
2022-06-13,0.18639999999999998,0.07759999999999999,0.0688,0.13024
2022-06-14,0.1866,0.07773333333333333,0.06920000000000001,0.13046
2022-06-15,0.18680000000000002,0.07786666666666667,0.06960000000000001,0.13068000000000002
2022-06-16,0.187,0.078,0.07,0.13090000000000002
2022-06-17,0.18719999999999998,0.07813333333333335,0.07039999999999999,0.13112
2022-06-18,0.1874,0.07826666666666666,0.0708,0.13134
2022-06-19,0.18760000000000002,0.0784,0.07120000000000001,0.13156
2022-06-20,0.1878,0.07853333333333333,0.07160000000000001,0.13178
2022-06-21,0.188,0.07866666666666668,0.07200000000000001,0.132
2022-06-22,0.18819999999999998,0.07880000000000001,0.0724,0.13221999999999998
2022-06-23,0.18839999999999998,0.07893333333333334,0.0728,0.13244
2022-06-24,0.18860000000000002,0.07906666666666666,0.0732,0.13266
2022-06-25,0.1888,0.0792,0.0736,0.13288
2022-06-26,0.189,0.07933333333333334,0.074,0.1331
2022-06-27,0.1892,0.07946666666666667,0.0744,0.13332
2022-06-28,0.18939999999999999,0.07959999999999999,0.0748,0.13354
2022-06-29,0.1896,0.07973333333333334,0.0752,0.13376
2022-06-30,0.18980000000000002,0.07986666666666667,0.0756,0.13398000000000002
2022-07-01,0.19,0.08,0.076,0.13419999999999999
2022-07-02,0.1896774193548387,0.07883870967741936,0.07619354838709676,0.1337290322580645
2022-07-03,0.18935483870967743,0.07767741935483871,0.07638709677419356,0.13325806451612904
2022-07-04,0.18903225806451612,0.07651612903225806,0.07658064516129032,0.13278709677419354
2022-07-05,0.18870967741935482,0.07535483870967742,0.07677419354838709,0.13231612903225806
2022-07-06,0.18838709677419355,0.07419354838709677,0.07696774193548386,0.1318451612903226
2022-07-07,0.18806451612903224,0.07303225806451613,0.07716129032258065,0.13137419354838709
2022-07-08,0.18774193548387097,0.0718709677419355,0.07735483870967742,0.1309032258064516
2022-07-09,0.18741935483870967,0.07070967741935483,0.07754838709677418,0.1304322580645161
2022-07-10,0.1870967741935484,0.06954838709677419,0.07774193548387097,0.12996129032258064
2022-07-11,0.1867741935483871,0.06838709677419355,0.07793548387096774,0.12949032258064516
2022-07-12,0.18645161290322582,0.06722580645161291,0.07812903225806452,0.1290193548387097
2022-07-13,0.18612903225806451,0.06606451612903226,0.07832258064516129,0.12854838709677419
2022-07-14,0.18580645161290324,0.06490322580645161,0.07851612903225806,0.1280774193548387
2022-07-15,0.18548387096774194,0.06374193548387097,0.07870967741935483,0.1276064516129032
2022-07-16,0.18516129032258064,0.06258064516129033,0.07890322580645161,0.12713548387096774
2022-07-17,0.18483870967741936,0.061419354838709674,0.0790967741935484,0.12666451612903226
2022-07-18,0.18451612903225806,0.06025806451612904,0.07929032258064515,0.12619354838709676
2022-07-19,0.18419354838709676,0.05909677419354838,0.07948387096774193,0.12572258064516126
2022-07-20,0.1838709677419355,0.05793548387096774,0.07967741935483871,0.1252516129032258
2022-07-21,0.18354838709677418,0.0567741935483871,0.07987096774193549,0.12478064516129032
2022-07-22,0.18322580645161288,0.055612903225806455,0.08006451612903226,0.12430967741935482
2022-07-23,0.18290322580645163,0.05445161290322581,0.08025806451612902,0.12383870967741936
2022-07-24,0.1825806451612903,0.05329032258064516,0.0804516129032258,0.12336774193548386
2022-07-25,0.18225806451612905,0.05212903225806452,0.08064516129032258,0.1228967741935484
2022-07-26,0.18193548387096775,0.05096774193548388,0.08083870967741934,0.12242580645161291
2022-07-27,0.18161290322580642,0.04980645161290323,0.08103225806451612,0.1219548387096774
2022-07-28,0.18129032258064517,0.04864516129032258,0.0812258064516129,0.12148387096774194
2022-07-29,0.18096774193548387,0.04748387096774194,0.08141935483870968,0.12101290322580645
2022-07-30,0.18064516129032257,0.046322580645161295,0.08161290322580644,0.12054193548387096
2022-07-31,0.1803225806451613,0.04516129032258065,0.08180645161290323,0.12007096774193549
2022-08-01,0.18,0.044,0.08199999999999999,0.1196
2022-08-02,0.17890322580645163,0.04387096774193548,0.08090322580645162,0.11879354838709678
2022-08-03,0.17780645161290323,0.04374193548387097,0.07980645161290323,0.11798709677419356
2022-08-04,0.17670967741935484,0.04361290322580645,0.07870967741935483,0.11718064516129033
2022-08-05,0.17561290322580644,0.043483870967741936,0.07761290322580647,0.1163741935483871
2022-08-06,0.17451612903225805,0.04335483870967742,0.07651612903225805,0.11556774193548386
2022-08-07,0.17341935483870968,0.0432258064516129,0.07541935483870968,0.11476129032258064
2022-08-08,0.1723225806451613,0.04309677419354839,0.07432258064516128,0.11395483870967743
2022-08-09,0.17122580645161295,0.042967741935483875,0.07322580645161289,0.11314838709677422
2022-08-10,0.17012903225806453,0.04283870967741936,0.07212903225806452,0.11234193548387097
2022-08-11,0.16903225806451613,0.042709677419354844,0.07103225806451613,0.11153548387096775
2022-08-12,0.16793548387096774,0.04258064516129032,0.06993548387096774,0.11072903225806452
2022-08-13,0.16683870967741937,0.04245161290322581,0.06883870967741935,0.1099225806451613
2022-08-14,0.16574193548387095,0.04232258064516129,0.06774193548387097,0.10911612903225806
2022-08-15,0.16464516129032258,0.042193548387096776,0.06664516129032258,0.10830967741935484
2022-08-16,0.16354838709677422,0.04206451612903226,0.0655483870967742,0.10750322580645164
2022-08-17,0.1624516129032258,0.041935483870967745,0.0644516129032258,0.10669677419354838
2022-08-18,0.16135483870967743,0.04180645161290323,0.06335483870967742,0.10589032258064518
2022-08-19,0.16025806451612903,0.04167741935483871,0.062258064516129044,0.10508387096774194
2022-08-20,0.15916129032258067,0.04154838709677419,0.06116129032258063,0.10427741935483871
2022-08-21,0.15806451612903225,0.04141935483870968,0.06006451612903226,0.10347096774193547
2022-08-22,0.15696774193548385,0.04129032258064516,0.058967741935483875,0.10266451612903224
2022-08-23,0.15587096774193548,0.041161290322580646,0.05787096774193549,0.10185806451612903
2022-08-24,0.1547741935483871,0.041032258064516124,0.0567741935483871,0.1010516129032258
2022-08-25,0.15367741935483872,0.04090322580645161,0.055677419354838706,0.10024516129032258
2022-08-26,0.15258064516129033,0.0407741935483871,0.05458064516129032,0.09943870967741936
2022-08-27,0.1514838709677419,0.040645161290322585,0.05348387096774193,0.09863225806451612
2022-08-28,0.15038709677419354,0.04051612903225806,0.05238709677419355,0.0978258064516129
2022-08-29,0.14929032258064517,0.04038709677419355,0.05129032258064516,0.09701935483870969
2022-08-30,0.14819354838709678,0.04025806451612903,0.05019354838709679,0.09621290322580646
2022-08-31,0.1470967741935484,0.040129032258064516,0.04909677419354839,0.09540645161290323
2022-09-01,0.146,0.04,0.048,0.09459999999999999
2022-09-02,0.14606666666666665,0.03986666666666667,0.04786666666666667,0.09456666666666666
2022-09-03,0.14613333333333337,0.039733333333333336,0.047733333333333336,0.09453333333333336
2022-09-04,0.1462,0.0396,0.047599999999999996,0.0945
2022-09-05,0.14626666666666666,0.03946666666666667,0.04746666666666667,0.09446666666666667
2022-09-06,0.14633333333333337,0.03933333333333334,0.04733333333333334,0.09443333333333336
2022-09-07,0.1464,0.039200000000000006,0.047200000000000006,0.09440000000000001
2022-09-08,0.14646666666666666,0.03906666666666667,0.047066666666666666,0.09436666666666665
2022-09-09,0.14653333333333335,0.038933333333333334,0.046933333333333334,0.09433333333333334
2022-09-10,0.1466,0.0388,0.046799999999999994,0.0943
2022-09-11,0.14666666666666667,0.03866666666666667,0.04666666666666667,0.09426666666666667
2022-09-12,0.14673333333333335,0.03853333333333333,0.04653333333333333,0.09423333333333335
2022-09-13,0.14679999999999999,0.038400000000000004,0.046400000000000004,0.09419999999999999
2022-09-14,0.14686666666666665,0.038266666666666664,0.046266666666666664,0.09416666666666666
2022-09-15,0.1469333333333333,0.03813333333333334,0.04613333333333333,0.09413333333333332
2022-09-16,0.147,0.038,0.046,0.09409999999999999
2022-09-17,0.14706666666666668,0.03786666666666667,0.04586666666666667,0.09406666666666669
2022-09-18,0.14713333333333337,0.037733333333333334,0.045733333333333334,0.09403333333333334
2022-09-19,0.1472,0.03760000000000001,0.045599999999999995,0.094
2022-09-20,0.14726666666666666,0.03746666666666667,0.04546666666666667,0.09396666666666666
2022-09-21,0.14733333333333337,0.037333333333333336,0.04533333333333334,0.09393333333333335
2022-09-22,0.1474,0.037200000000000004,0.0452,0.09390000000000001
2022-09-23,0.1474666666666667,0.03706666666666667,0.045066666666666665,0.09386666666666668
2022-09-24,0.14753333333333335,0.03693333333333333,0.04493333333333334,0.09383333333333335
2022-09-25,0.1476,0.0368,0.044800000000000006,0.0938
2022-09-26,0.14766666666666667,0.03666666666666667,0.04466666666666667,0.09376666666666666
2022-09-27,0.14773333333333336,0.036533333333333334,0.044533333333333334,0.09373333333333334
2022-09-28,0.1478,0.0364,0.04440000000000001,0.09369999999999999
2022-09-29,0.14786666666666665,0.03626666666666667,0.04426666666666667,0.09366666666666666
2022-09-30,0.14793333333333336,0.03613333333333334,0.04413333333333334,0.09363333333333335
2022-10-01,0.148,0.036000000000000004,0.044000000000000004,0.0936
2022-10-02,0.148,0.035548387096774194,0.04438709677419355,0.09354193548387096
2022-10-03,0.148,0.03509677419354839,0.04477419354838709,0.09348387096774194
2022-10-04,0.148,0.03464516129032258,0.04516129032258065,0.0934258064516129
2022-10-05,0.14800000000000002,0.034193548387096775,0.04554838709677419,0.09336774193548389
2022-10-06,0.148,0.033741935483870965,0.04593548387096775,0.09330967741935484
2022-10-07,0.148,0.03329032258064516,0.046322580645161295,0.0932516129032258
2022-10-08,0.14800000000000002,0.03283870967741935,0.04670967741935485,0.09319354838709679
2022-10-09,0.148,0.03238709677419355,0.04709677419354839,0.09313548387096773
2022-10-10,0.148,0.03193548387096774,0.04748387096774193,0.09307741935483871
2022-10-11,0.14800000000000002,0.03148387096774193,0.047870967741935486,0.09301935483870968
2022-10-12,0.148,0.03103225806451613,0.04825806451612903,0.09296129032258063
2022-10-13,0.14800000000000002,0.030580645161290325,0.048645161290322585,0.09290322580645162
2022-10-14,0.14800000000000002,0.030129032258064514,0.04903225806451613,0.09284516129032258
2022-10-15,0.148,0.029677419354838714,0.049419354838709684,0.09278709677419356
2022-10-16,0.14800000000000002,0.029225806451612907,0.04980645161290322,0.09272903225806452
2022-10-17,0.14800000000000002,0.0287741935483871,0.05019354838709676,0.09267096774193549
2022-10-18,0.148,0.02832258064516129,0.05058064516129033,0.09261290322580645
2022-10-19,0.14800000000000002,0.027870967741935482,0.05096774193548387,0.09255483870967743
2022-10-20,0.14800000000000002,0.027419354838709675,0.05135483870967741,0.09249677419354839
2022-10-21,0.148,0.026967741935483867,0.051741935483870974,0.09243870967741935
2022-10-22,0.14800000000000002,0.026516129032258067,0.05212903225806451,0.09238064516129033
2022-10-23,0.148,0.026064516129032256,0.052516129032258066,0.09232258064516129
2022-10-24,0.148,0.025612903225806456,0.05290322580645161,0.09226451612903226
2022-10-25,0.148,0.025161290322580642,0.053290322580645165,0.09220645161290322
2022-10-26,0.148,0.024709677419354842,0.053677419354838704,0.0921483870967742
2022-10-27,0.14800000000000002,0.024258064516129035,0.05406451612903226,0.09209032258064517
2022-10-28,0.148,0.023806451612903227,0.054451612903225796,0.09203225806451613
2022-10-29,0.148,0.023354838709677417,0.05483870967741936,0.0919741935483871
2022-10-30,0.14800000000000002,0.02290322580645161,0.0552258064516129,0.09191612903225807
2022-10-31,0.148,0.022451612903225806,0.055612903225806455,0.09185806451612903
2022-11-01,0.148,0.022,0.05600000000000001,0.09179999999999999
2022-11-02,0.14880000000000002,0.022533333333333336,0.05626666666666667,0.09241333333333335
2022-11-03,0.14959999999999998,0.023066666666666666,0.05653333333333334,0.09302666666666666
2022-11-04,0.1504,0.023600000000000003,0.0568,0.09364
2022-11-05,0.1512,0.024133333333333333,0.05706666666666667,0.09425333333333333
2022-11-06,0.15199999999999997,0.024666666666666667,0.05733333333333333,0.09486666666666665
2022-11-07,0.1528,0.0252,0.057600000000000005,0.09548
2022-11-08,0.15360000000000001,0.025733333333333337,0.057866666666666663,0.09609333333333335
2022-11-09,0.15439999999999998,0.026266666666666667,0.058133333333333335,0.09670666666666666
2022-11-10,0.1552,0.0268,0.05840000000000001,0.09732000000000002
2022-11-11,0.156,0.02733333333333333,0.05866666666666668,0.09793333333333333
2022-11-12,0.1568,0.027866666666666668,0.05893333333333334,0.09854666666666667
2022-11-13,0.15760000000000002,0.028399999999999998,0.05920000000000001,0.09916000000000001
2022-11-14,0.1584,0.028933333333333332,0.05946666666666667,0.09977333333333334
